card_id,category,item,scrap_date,source_id,dl_loaded_date
CPO063,features,Power Driver Seat,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,features,Power Locks,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,features,Power Steering,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,features,Power Windows,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,features,Premium Cloth Seating Surfaces,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,features,Radio Data System,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,features,Radio: Am/Fm/Mp3/Hd/Siriusxm Display Audio W/Nav,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,features,Rear Anti-Roll Bar,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,features,Rear Seat Center Armrest,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,features,Rear Side Impact Airbag,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,features,Rear Window Defroster,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,features,Remote Keyless Entry,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,features,Security System,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,features,SiriusXM Satellite Radio,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,features,Speed Control,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,features,Speed-Sensing Steering,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,features,Speed-Sensitive Wipers,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,features,Split Folding Rear Seat,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,features,Steering Wheel Controls,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,features,Steering Wheel Mounted Audio Controls,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,features,Tachometer,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,features,Telescoping Steering Wheel,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,features,Tilt Steering Wheel,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,features,Traction Control,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,features,Trip Computer,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,features,Turn Signal Indicator Mirrors,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,features,Variably Intermittent Wipers,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,features,We Will Buy Your Car Even If You Do Not Buy From US,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,features,Winter Weather Package,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,Convenience,Heated Seats,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,Convenience,Power Liftgate,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,Entertainment,Apple CarPlay/Android Auto,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,Entertainment,Bluetooth,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,Exterior,Alloy Wheels,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,Safety,Backup Camera,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,Safety,Blind Spot Monitor,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,Safety,Brake Assist,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,Safety,Stability Control,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,3.648 Axle Ratio,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,4-Wheel Disc Brakes,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,6 Speakers,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,ABS Brakes,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,AM/FM Radio: Siriusxm,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Accident Free,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Air Conditioning,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,All Service Records Avaliable,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,All Wheel Drive,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Alloy Wheels,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Americas Best Warranty,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Apple Car Play,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Apple Carplay & Android Auto,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Auto High-Beam Headlights,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Backup Camera,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Blind Spot Detection With Rear Cross-Traffic Alert And Lane Change Alert,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Blind Spot Warning,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Bluetooth,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Brake Assist,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Bumpers: Body-Color,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Carpeted Floor Mats,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Certified Pre-Owned,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Cruise Control,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Delay-Off Headlights,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Driver Door Bin,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Driver Vanity Mirror,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Dual Front Impact Airbags,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Dual Front Side Impact Airbags,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Electronic Stability Control,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Emergency Communication System: Blue Link Connected Car Service (3-Year Comp...,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Extra Clean,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Forward Collision -Alert,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Four Wheel Independent Suspension,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Fresh Hyundai Used Car,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Front Anti-Roll Bar,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Front Bucket Seats,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Front Center Armrest,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Front Reading Lights,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Fully Automatic Headlights,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Heated Door Mirrors,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Heated Front Bucket Seats,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Heated Front Seats,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Illuminated Entry,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Keyless Entry,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Lane Keep Assist,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Local Trade,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Low Miles,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Low Tire Pressure Warning,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Non-Smoker Vehicle,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Occupant Sensing Airbag,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,One Owner,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Option Group 01,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Outside Temperature Display,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Overhead Airbag,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Overhead Console,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Panic Alarm,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Passenger Door Bin,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Passenger Vanity Mirror,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Power Door Mirrors,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Power Driver Seat,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Power Drivers Seat,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Power Liftgate,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Power Steering,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Power Windows,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Radio Data System,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Radio: Am/Fm/Hd/Siriusxm Audio System,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Rear Anti-Roll Bar,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Rear Bumper Applique,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Rear Seat Center Armrest,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Rear Window Defroster,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Rear Window Wiper,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Remote Keyless Entry,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Roof Rack: Rails Only,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Security System,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Serviced AT Wilkins,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,SiriusXM Satellite Radio,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Speed Control,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Split Folding Rear Seat,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Spoiler,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Stain & Odor Resistant Cloth Seat Trim,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Steering Wheel Mounted Audio Controls,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Tachometer,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Telescoping Steering Wheel,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Tilt Steering Wheel,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Traction Control,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Trip Computer,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Turn Signal Indicator Mirrors,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Variably Intermittent Wipers,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,features,Wheels: 17 X 7.0j Alloy,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,Convenience,Heated Seats,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,Convenience,Navigation System,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,Entertainment,Apple CarPlay/Android Auto,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,Exterior,Alloy Wheels,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,Safety,Backup Camera,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,Safety,Brake Assist,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,Safety,Stability Control,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,17 X 7.0j Aluminum Alloy Wheels,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,2nd Row Air Vent,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,4-Wheel Disc Brakes,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,6 Speakers,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,ABS Brakes,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,AM/FM Radio: Siriusxm,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Air Conditioning,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Alloy Wheels,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Apple Carplay & Android Auto,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Auto High-Beam Headlights,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Automatic Temperature Control,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Brake Assist,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Bumpers: Body-Color,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Cargo Tray,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Carpeted Floor Mats,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Convenience Package,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Delay-Off Headlights,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Driver Door Bin,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Driver Vanity Mirror,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Dual Front Impact Airbags,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Dual Front Side Impact Airbags,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Electronic Stability Control,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Emergency Communication System: Blue Link Connected Car Service (3-Year Comp...,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Exterior Parking Camera Rear,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Four Wheel Independent Suspension,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Front Anti-Roll Bar,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Front Bucket Seats,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Front Center Armrest,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Front Dual Zone A/C,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Front Reading Lights,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Fully Automatic Headlights,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Heated Door Mirrors,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Heated Front Bucket Seats,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Heated Front Seats,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Hyundai Digital Key,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Illuminated Entry,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Knee Airbag,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Low Tire Pressure Warning,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Navigation System,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Occupant Sensing Airbag,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Option Group 02,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Outside Temperature Display,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Overhead Airbag,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Overhead Console,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Panic Alarm,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Passenger Door Bin,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Passenger Vanity Mirror,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Power Door Mirrors,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Power Driver Seat,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Power Steering,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Power Windows,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Premium Cloth Seating Surfaces,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Radio Data System,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Radio: Am/Fm/Mp3/Hd/Siriusxm Display Audio W/Nav,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Rear Anti-Roll Bar,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Rear Seat Center Armrest,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Rear Side Impact Airbag,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Rear Window Defroster,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Remote Keyless Entry,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Security System,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,SiriusXM Satellite Radio,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Speed Control,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Speed-Sensing Steering,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Speed-Sensitive Wipers,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Split Folding Rear Seat,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Steering Wheel Mounted Audio Controls,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Tachometer,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Telescoping Steering Wheel,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Tilt Steering Wheel,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Traction Control,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Trip Computer,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Trunk Cargo Net,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Turn Signal Indicator Mirrors,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,features,Variably Intermittent Wipers,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH090164,Convenience,Keyless Start,2023-05-04T08:45:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH090164,Convenience,Remote Start,2023-05-04T08:45:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH090164,Entertainment,Bluetooth,2023-05-04T08:45:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH090164,Exterior,Alloy Wheels,2023-05-04T08:45:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH090164,Safety,Backup Camera,2023-05-04T08:45:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH090164,Safety,Blind Spot Monitor,2023-05-04T08:45:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH090164,Safety,Brake Assist,2023-05-04T08:45:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH090164,Safety,Lane Departure Warning,2023-05-04T08:45:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH090164,Safety,Stability Control,2023-05-04T08:45:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH090164,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:45:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH090164,features,4-Wheel Disc Brakes,2023-05-04T08:45:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH090164,features,A/C,2023-05-04T08:45:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH090164,features,ABS,2023-05-04T08:45:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH090164,features,AM/FM Stereo,2023-05-04T08:45:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH090164,features,Adjustable Steering Wheel,2023-05-04T08:45:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH090164,features,Aluminum Wheels,2023-05-04T08:45:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH090164,features,Automatic Headlights,2023-05-04T08:45:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH090164,features,Automatic Highbeams,2023-05-04T08:45:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
